symbol,name,sector,market_value,index_weight,amount_shares,isin,country
ACX,ACERINOX SA,Materials,1319470.31,0.01022,124016,ES0132105018,Spain
PNN,PENNON GROUP PLC,Utilities,1318326.12,0.01022,163343,GB00BNNTLN49,United Kingdom
GMT,GOODMAN PROPERTY TRUST UNITS,Real Estate,1317204.55,0.01021,1001018,NZCPTE0001S9,New Zealand
MCY,MERCURY NZ LTD,Utilities,1317798.94,0.01021,343339,NZMRPE0001S2,New Zealand
SSL,SANDSTORM GOLD LTD,Materials,1317131.59,0.01021,242866,CA80013R2063,Canada
ASHM,ASHMORE GROUP PLC,Financials,1313050.7,0.01017,584834,GB00B132NW22,United Kingdom
PXT,PAREX RESOURCES INC,Energy,1312191.12,0.01017,76450,CA69946Q1046,Canada
PHP,PRIMARY HEALTH PROPERTIES REIT PLC,Real Estate,1311485.15,0.01016,1151046,GB00BYRJ5J14,United Kingdom
AAV,ADVANTAGE ENERGY LTD,Energy,1309663.17,0.01015,174227,CA00791P1071,Canada
TWEKA,TKH GROUP NV,Industrials,1309413.31,0.01015,30208,NL0000852523,Netherlands
3769,GMO PAYMENT GATEWAY INC,Financials,1308061.44,0.01014,25700,JP3385890003,Japan
N2IU,MAPLETREE PAN ASIA COMMERCIAL TRUS,Real Estate,1306849.76,0.01013,1470800,SG2D18969584,Singapore
8960,UNITED URBAN INVESTMENT REIT CORP,Real Estate,1306632.17,0.01013,1338,JP3045540006,Japan
1803,SHIMIZU CORP,Industrials,1302629.78,0.01009,226900,JP3358800005,Japan
6622,DAIHEN CORP,Industrials,1299531.12,0.01007,20400,JP3497800007,Japan
RHIM,RHI MAGNESITA NV,Materials,1295399.82,0.01004,31304,NL0012650360,United Kingdom
DIR.UN,DREAM INDUSTRIAL REAL ESTATE INVES,Real Estate,1292782.63,0.01002,143526,CA26153W1095,Canada
EZJ,EASYJET PLC,Industrials,1292099.78,0.01001,195888,GB00B7KR2P84,United Kingdom
SPT,SPIRENT COMMUNICATIONS,Information Technology,1292177.19,0.01001,535190,GB0004726096,United Kingdom
ANN,ANSELL LTD,Health Care,1290061.89,0.01,80817,AU000000ANN9,Australia
AED,AEDIFICA NV,Real Estate,1288738.24,0.00999,20943,BE0003851681,Belgium
SSPG,SSP GROUP PLC,Consumer Discretionary,1288867.02,0.00999,514205,GB00BGBN7C04,United Kingdom
ELUX B,ELECTROLUX CLASS B,Consumer Discretionary,1287406.67,0.00998,156163,SE0016589188,Sweden
NHC,NEW HOPE CORPORATION LTD,Energy,1286874.4,0.00997,424653,AU000000NHC7,Australia
VID,VIDRALA SA,Materials,1285861.84,0.00996,12623,ES0183746314,Spain
ORA,ORORA LTD,Materials,1282551.08,0.00994,927161,AU000000ORA8,Australia
3249,INDUSTRIAL & INFRASTRUCTURE FUND I,Real Estate,1281840.58,0.00993,1527,JP3046500009,Japan
MANTA,MANDATUM,Financials,1274667.21,0.00988,278069,FI4000552526,Finland
6804,HOSIDEN CORP,Information Technology,1274082.46,0.00987,102500,JP3845800006,Japan
NOLA B,NOLATO CLASS B,Industrials,1273519.89,0.00987,259962,SE0015962477,Sweden
SLR,SILVER LAKE RESOURCES LTD,Materials,1273961.55,0.00987,1370274,AU000000SLR6,Australia
ROO,DELIVEROO PLC,Consumer Discretionary,1272804.59,0.00986,807822,GB00BNC5T391,United Kingdom
2811,KAGOME LTD,Consumer Staples,1272159.09,0.00986,54100,JP3208200000,Japan
101,HANG LUNG PROPERTIES LTD,Real Estate,1271661.42,0.00985,1228000,HK0101000591,Hong Kong
3563,FOOD & LIFE COMPANIES LTD,Consumer Discretionary,1260740.18,0.00977,65100,JP3397150008,Japan
FAGR,FAGRON NV,Health Care,1258769.8,0.00975,66742,BE0003874915,Belgium
8334,GUNMA BANK LTD,Financials,1257899.56,0.00975,220800,JP3276400003,Japan
1963,JGC HOLDINGS CORP,Industrials,1258506.06,0.00975,129300,JP3667600005,Japan
RYM,RYMAN HEALTHCARE LTD,Health Care,1256384.58,0.00974,480639,NZRYME0001S4,New Zealand
BLD,BORAL LTD,Materials,1255263.61,0.00973,340486,AU000000BLD2,Australia
BYG,BIG YELLOW GROUP PLC,Real Estate,1253075.59,0.00971,94807,GB0002869419,United Kingdom
9142,KYUSHU RAILWAY,Industrials,1250774.45,0.00969,55100,JP3247010006,Japan
QTCOM,QT GROUP,Information Technology,1250096.81,0.00969,16917,FI4000198031,Finland
WCH,WACKER CHEMIE AG,Materials,1249934.48,0.00969,11056,DE000WCH8881,Germany
CPX,CAPITAL POWER CORP,Utilities,1249015.97,0.00968,47566,CA14042M1023,Canada
HAS,HAYS PLC,Industrials,1248934.41,0.00968,1095549,GB0004161021,United Kingdom
IWG,IWG,Real Estate,1248565.69,0.00968,548511,JE00BYVQYS01,United Kingdom
6976,TAIYO YUDEN LTD,Information Technology,1248931.29,0.00968,53200,JP3452000007,Japan
DKSH,DKSH HOLDING AG,Industrials,1246082.67,0.00966,18632,CH0126673539,Switzerland
2296,ITOHAM YONEKYU HOLDINGS INC,Consumer Staples,1245770.09,0.00965,47680,JP3144500000,Japan
9616,KYORITSU MAINTENANCE LTD,Consumer Discretionary,1244876.31,0.00965,57000,JP3253900009,Japan
3231,NOMURA REAL ESTATE HOLDINGS INC,Real Estate,1245312.85,0.00965,46500,JP3762900003,Japan
6966,MITSUI HIGH TEC INC,Information Technology,1244139.05,0.00964,27000,JP3892400007,Japan
BUCN,BUCHER INDUSTRIES AG,Industrials,1240620.55,0.00961,2970,CH0002432174,Switzerland
6498,KITZ CORP,Industrials,1239861.6,0.00961,141800,JP3240700009,Japan
RUS,RUSSEL METALS INC,Industrials,1239447.66,0.0096,43021,CA7819036046,Canada
BNRE,BROOKFIELD REINSURANCE EXCHANGEABL,Financials,1236118.68,0.00958,32173,BMG162501057,Canada
BRG,BORREGAARD,Materials,1234967.15,0.00957,71237,NO0010657505,Norway
9759,NSD LTD,Information Technology,1232226.35,0.00955,63300,JP3712600000,Japan
FR,FIRST MAJESTIC SILVER CORP,Materials,1230002.68,0.00953,181343,CA32076V1031,Canada
9987,SUZUKEN LTD,Health Care,1229374.29,0.00953,42000,JP3398000004,Japan
AT1,AROUNDTOWN SA,Real Estate,1227987.06,0.00952,636358,LU1673108939,Germany
2229,CALBEE INC,Consumer Staples,1228411.96,0.00952,55200,JP3220580009,Japan
868,XINYI GLASS HOLDINGS LTD,Industrials,1228553.73,0.00952,1221000,KYG9828G1082,Hong Kong
DEME,DEME GROUP NV,Industrials,1226773.26,0.00951,7962,BE0974413453,Belgium
5830,IYOGIN HOLDINGS INC,Financials,1227699.27,0.00951,164500,JP3149700001,Japan
4666,PARK24 LTD,Industrials,1226831.37,0.00951,107600,JP3780100008,Japan
5838,RAKUTEN BANK LTD,Financials,1227744.54,0.00951,56000,JP3967220009,Japan
ILU,ILUKA RESOURCES LTD,Materials,1226311.52,0.0095,261094,AU000000ILU1,Australia
6473,JTEKT CORP,Consumer Discretionary,1223975.75,0.00948,136500,JP3292200007,Japan
1959,KYUDENKO CORP,Industrials,1220736.62,0.00946,27600,JP3247050002,Japan
8174,NIPPON GAS LTD,Utilities,1220754.41,0.00946,74300,JP3695600001,Japan
LAND,LANDIS+GYR GROUP AG,Information Technology,1219207.43,0.00945,15909,CH0371153492,Switzerland
TPK,TRAVIS PERKINS PLC,Industrials,1216010.93,0.00942,136082,GB00BK9RKT01,United Kingdom
AKER,AKER,Industrials,1214645.5,0.00941,21677,NO0010234552,Norway
JUN3,JUNGHEINRICH PREF AG,Industrials,1209116.99,0.00937,30785,DE0006219934,Germany
RCH,RICHELIEU HARDWARE LTD,Industrials,1209233.34,0.00937,41814,CA76329W1032,Canada
ALESK,ESKER SA,Information Technology,1206510.22,0.00935,6287,FR0000035818,France
6436,AMANO CORP,Information Technology,1204217.95,0.00933,49800,JP3124400007,Japan
3349,COSMOS PHARMACEUTICAL CORP,Consumer Staples,1203162.49,0.00932,12600,JP3298400007,Japan
ARYN,ARYZTA AG,Consumer Staples,1201135.38,0.00931,650954,CH0043238366,Switzerland
BAVA,BAVARIAN NORDIC,Health Care,1201319.09,0.00931,57324,DK0015998017,Denmark
BLX,BORALEX INC CLASS A,Utilities,1202028.74,0.00931,61058,CA09950M3003,Canada
CJLU,NETLINK NBN TRUST UNITS,Communication,1200189.46,0.0093,1911600,SG1DH9000006,Singapore
6432,TAKEUCHI MFG LTD,Industrials,1198564.27,0.00929,32400,JP3462660006,Japan
WDO,WESDOME GOLD MINES LTD,Materials,1196248.56,0.00927,148914,CA95083R1001,Canada
HABA,HAMBORNER REIT N AG,Real Estate,1194621.26,0.00926,167834,DE000A3H2333,Germany
OXIG,OXFORD INSTRUMENTS PLC,Information Technology,1192609.95,0.00924,45960,GB0006650450,United Kingdom
JDW,WETHERSPOON(J.D.) PLC,Consumer Discretionary,1190760.15,0.00923,130976,GB0001638955,United Kingdom
JEN,JENOPTIK N AG,Information Technology,1189839.61,0.00922,45503,DE000A2NB601,Germany
659,NWS HOLDINGS LTD,Industrials,1189394.18,0.00922,1460000,BMG668971101,Hong Kong
3487,CRE LOGISTICS REIT INC,Real Estate,1187779.47,0.0092,1246,JP3048680007,Japan
BILL,BILLERUD KORSNAS,Materials,1183216.57,0.00917,131098,SE0000862997,Sweden
INA,INGENIA COMMUNITIES GROUP STAPLED,Real Estate,1183487.64,0.00917,380047,AU000000INA9,Australia
ALLEI,ALLEIMA,Materials,1181004.73,0.00915,173446,SE0017615644,Sweden
NETC,NETCOMPANY GROUP,Information Technology,1180205.5,0.00915,32640,DK0060952919,Denmark
BFSA,BEFESA SA,Industrials,1178756.7,0.00913,31625,LU1704650164,Germany
PPT,PERPETUAL LTD,Financials,1177438.89,0.00912,75465,AU000000PPT9,Australia
2371,KAKAKU.COM INC,Communication,1174341.15,0.0091,102300,JP3206000006,Japan
NUF,NUFARM LTD,Materials,1174817.31,0.0091,355936,AU000000NUF3,Australia
BAP,BAPCOR LTD,Consumer Discretionary,1170998.76,0.00907,322698,AU000000BAP9,Australia
AJB,AJ BELL PLC,Financials,1167441.42,0.00905,312681,GB00BFZNLB60,United Kingdom
TBCG,TBC BANK GROUP PLC,Financials,1166989.4,0.00904,31049,GB00BYT18307,United Kingdom
MVNE,MIVNE REAL ESTATE LTD,Real Estate,1165598.57,0.00903,493234,IL0002260193,Israel
NOD,NORDIC SEMICONDUCTOR,Information Technology,1165524.09,0.00903,141415,NO0003055501,Norway
JDEP,JDE PEETS NV,Consumer Staples,1164495.11,0.00902,54725,NL0014332678,Netherlands
4967,KOBAYASHI PHARMACEUTICAL LTD,Consumer Staples,1162139.37,0.00901,32100,JP3301100008,Japan
2154,OPEN UP GROUP INC,Industrials,1162848.83,0.00901,89500,JP3635580008,Japan
IMG,IAMGOLD CORP,Materials,1160561.38,0.00899,318010,CA4509131088,Canada
RENE,REN REDES ENERGETICAS NACIONAIS,Utilities,1156124.52,0.00896,493183,PTREL0AM0008,Portugal
SCYR,SACYR SA,Industrials,1156617.91,0.00896,325770,ES0182870214,Spain
BOY,BODYCOTE PLC,Industrials,1154961.69,0.00895,134495,GB00B3FLWH99,United Kingdom
BRE,FRENI BREMBO,Consumer Discretionary,1153967.21,0.00894,90550,IT0005252728,Italy
GNC,GRAINCORP CLASS A LTD,Consumer Staples,1152546.61,0.00893,215305,AU000000GNC9,Australia
3635,KOEI TECMO HOLDINGS LTD,Communication,1149639.71,0.00891,117880,JP3283460008,Japan
3471,MITSUI FUDOSAN LOGISTICS PARK REIT,Real Estate,1148077.61,0.0089,403,JP3048300002,Japan
BGN,BANCA GENERALI,Financials,1147030.92,0.00889,30187,IT0001031084,Italy
PETS,PETS AT HOME PLC,Consumer Discretionary,1147423.19,0.00889,330451,GB00BJ62K685,United Kingdom
EMBRAC B,EMBRACER GROUP,Communication,1145398.73,0.00888,489155,SE0016828511,Sweden
1662,JAPAN PETROLEUM EXPLORATION LTD,Energy,1146548.1,0.00888,26500,JP3421100003,Japan
8961,MORI TRUST REIT INC,Real Estate,1146109.62,0.00888,2421,JP3046170001,Japan
LTR,LIONTOWN RESOURCES LTD,Materials,1143414.08,0.00886,1525445,AU000000LTR4,Australia
2001,NIPPN CORP,Consumer Staples,1142200.81,0.00885,72800,JP3723000000,Japan
SRAIL,STADLER RAIL AG,Industrials,1139495.83,0.00883,37319,CH0002178181,Switzerland
IIA,IMMOFINANZ AG,Real Estate,1135338.84,0.0088,45534,AT0000A21KS2,Austria
EQB,EQB INC,Financials,1133572.89,0.00878,18403,CA26886R1047,Canada
GEN,GENUIT GROUP PLC,Industrials,1133560.82,0.00878,210351,GB00BKRC5K31,United Kingdom
NWC,NORTH WEST COMPANY INC,Consumer Staples,1132426.83,0.00878,40418,CA6632782083,Canada
PSM,PROSIEBEN SAT.1 MEDIA N,Communication,1132199.59,0.00877,144959,DE000PSM7770,Germany
7762,CITIZEN WATCH LTD,Information Technology,1128497.33,0.00874,167300,JP3352400000,Japan
VATN,VALIANT HOLDING AG,Financials,1123069.84,0.0087,9415,CH0014786500,Switzerland
1951,EXEO GROUP INC,Industrials,1121414.71,0.00869,104300,JP3254200003,Japan
2343,PACIFIC BASIN SHIPPING LTD,Industrials,1122002.67,0.00869,3631000,BMG684371393,Hong Kong
8129,TOHO HOLDINGS LTD,Health Care,1121568.31,0.00869,47500,JP3602600003,Japan
9831,YAMADA HOLDINGS LTD,Consumer Discretionary,1121559.9,0.00869,392800,JP3939000000,Japan
COFB,COFINIMMO REIT SA,Real Estate,1120255.6,0.00868,16889,BE0003593044,Belgium
6406,FUJITEC LTD,Industrials,1119812.45,0.00868,47700,JP3818800009,Japan
MLCO,MELCO RESORTS ENTERTAINMENT ADR LT,Consumer Discretionary,1120627.48,0.00868,179876,US5854641009,Hong Kong
HLUN B,H. LUNDBECK CLASS B,Health Care,1118926.55,0.00867,240791,DK0061804770,Denmark
2127,NIHON M&A CENTER HOLDINGS INC,Industrials,1117070.98,0.00866,199500,JP3689050007,Japan
5832,CHUGIN FINANCIAL GROUP INC,Financials,1111787.87,0.00862,134200,JP3520700000,Japan
AJBU,KEPPEL DC REIT,Real Estate,1112131.74,0.00862,912350,SG1AF6000009,Singapore
3309,SEKISUI HOUSE REIT INC,Real Estate,1112669.36,0.00862,2111,JP3047820000,Japan
9076,SEINO HOLDINGS LTD,Industrials,1111541.15,0.00861,80900,JP3415400005,Japan
MELE,MELEXIS NV,Information Technology,1104338.68,0.00856,14546,BE0165385973,Belgium
7988,NIFCO INC,Consumer Discretionary,1103304.12,0.00855,44800,JP3756200006,Japan
AAF,AIRTEL AFRICA PLC,Communication,1101847.19,0.00854,828968,GB00BKDRYJ47,United Kingdom
CTD,CORPORATE TRAVEL MANAGEMENT LTD,Consumer Discretionary,1098452.86,0.00851,107918,AU000000CTD3,Australia
1721,COMSYS HOLDINGS CORP,Industrials,1097390.46,0.0085,47200,JP3305530002,Japan
POU,PARAMOUNT RESOURCE LTD CLASS A,Energy,1097061.1,0.0085,52398,CA6993202069,Canada
3288,OPEN HOUSE GROUP LTD,Consumer Discretionary,1084093.78,0.0084,36600,JP3173540000,Japan
9006,KEIKYU CORP,Industrials,1081866.45,0.00838,127600,JP3280200001,Japan
BB,BIC SA,Industrials,1079490.8,0.00837,15634,FR0000120966,France
WALLB,WALLENSTAM B,Real Estate,1080063.8,0.00837,255454,SE0017780133,Sweden
2809,KEWPIE CORP,Consumer Staples,1076917.7,0.00835,54400,JP3244800003,Japan
6472,NTN CORP,Industrials,1078070.82,0.00835,538600,JP3165600002,Japan
KWS,KEYWORDS STUDIOS PLC,Information Technology,1076003.98,0.00834,73832,GB00BBQ38507,United Kingdom
VSVS,VESUVIUS,Industrials,1076034.48,0.00834,188983,GB00B82YXW83,United Kingdom
6028,TECHNOPRO HOLDINGS INC,Industrials,1070958.77,0.0083,57300,JP3545240008,Japan
6770,ALPS ALPINE LTD,Information Technology,1070395.15,0.00829,133100,JP3126400005,Japan
DMP,DOMINOS PIZZA ENTERPRISES LTD,Consumer Discretionary,1068384.46,0.00828,44566,AU000000DMP0,Australia
STM,STABILUS,Industrials,1066018.84,0.00826,17865,DE000STAB1L8,Germany
PTEC,PLAYTECH PLC,Consumer Discretionary,1064492.29,0.00825,193512,IM00B7S9G985,United Kingdom
7984,KOKUYO LTD,Industrials,1062948.75,0.00824,63300,JP3297000006,Japan
8060,CANON MARKETING JAPAN INC,Information Technology,1062451.74,0.00823,38600,JP3243600008,Japan
STRS,STRAUSS GROUP LTD,Consumer Staples,1061405.2,0.00822,61430,IL0007460160,Israel
COA,COATS GROUP PLC,Consumer Discretionary,1059169.19,0.00821,1070498,GB00B4YZN328,United Kingdom
7004,HITACHI ZOSEN CORP,Industrials,1059408.89,0.00821,129700,JP3789000001,Japan
5947,RINNAI CORP,Consumer Discretionary,1055101.05,0.00818,48700,JP3977400005,Japan
PNDX B,PANDOX,Real Estate,1054497.98,0.00817,68189,SE0007100359,Sweden
RIT1,REIT  REIT LTD,Real Estate,1052794.53,0.00816,265170,IL0010989205,Israel
8570,AEON FINANCIAL SERVICES LTD,Financials,1050643.17,0.00814,125400,JP3131400008,Japan
YOU,YOUGOV PLC,Communication,1049805.8,0.00814,98084,GB00B1VQ6H25,United Kingdom
HUBN,HUBER & SUHNER AG,Industrials,1049153.38,0.00813,13516,CH0030380734,Switzerland
METSB,METSA BOARD CLASS B,Materials,1048699.84,0.00813,139206,FI0009000665,Finland
5463,MARUICHI STEEL TUBE LTD,Materials,1045329.02,0.0081,39500,JP3871200006,Japan
6395,TADANO LTD,Industrials,1045765.56,0.0081,129000,JP3465000002,Japan
2201,MORINAGA LTD,Consumer Staples,1042270.01,0.00808,63700,JP3926400007,Japan
4887,SAWAI GROUP HOLDINGS LTD,Health Care,1042910.27,0.00808,27500,JP3323040000,Japan
AGR,ASSURA REIT PLC,Real Estate,1039544.7,0.00806,2054298,GB00BVGBWW93,United Kingdom
INMD,INMODE LTD,Health Care,1039585.02,0.00806,59953,IL0011595993,Israel
BWP,BWP TRUST,Real Estate,1030713.87,0.00799,464342,AU000000BWP3,Australia
ELM,ELEMENTIS PLC,Materials,1029594.12,0.00798,586725,GB0002418548,United Kingdom
3994,MONEY FORWARD INC,Information Technology,1028666.13,0.00797,30500,JP3869960009,Japan
ECMPA,EUROCOMMERCIAL PROPERTIES NV,Real Estate,1025701.41,0.00795,46168,NL0015000K93,Netherlands
17,NEW WORLD DEVELOPMENT COMPANY LTD,Real Estate,1024599.22,0.00794,1060000,HK0000608585,Hong Kong
3226,NIPPON ACCOMMODATIONS FUND REIT IN,Real Estate,1024569.12,0.00794,246,JP3046440008,Japan
8111,GOLDWIN INC,Consumer Discretionary,1023913.34,0.00793,17400,JP3306600002,Japan
7287,NIPPON SEIKI LTD,Consumer Discretionary,1023075.18,0.00793,108500,JP3720600000,Japan
GNS,GENUS PLC,Health Care,1019896.38,0.0079,46668,GB0002074580,United Kingdom
MIPS,MIPS,Consumer Discretionary,1018795.63,0.00789,31189,SE0009216278,Sweden
TYRES,NOKIAN RENKAAT,Consumer Discretionary,1016502.91,0.00788,105481,FI0009005318,Finland
8304,AOZORA BANK LTD,Financials,1016054.97,0.00787,63800,JP3711200000,Japan
GAMA,GAMMA COMMUNICATIONS PLC,Communication,1013550.22,0.00785,61978,GB00BQS10J50,United Kingdom
ALHE,ALONY-HETZ PROPERTIES AND INVESTME,Real Estate,1010776.38,0.00783,151965,IL0003900136,Israel
9832,AUTOBACS SEVEN LTD,Consumer Discretionary,1011024.09,0.00783,99700,JP3172500005,Japan
PMZ.UN,PRIMARIS REAL ESTATE INVESTMENT UN,Real Estate,1010046.34,0.00783,104307,CA74167K1093,Canada
2531,TAKARA HOLDINGS INC,Consumer Staples,1006126.11,0.0078,153500,JP3459600007,Japan
BIR,BIRCHCLIFF ENERGY LTD,Energy,1004411.76,0.00778,253508,CA0906971035,Canada
MAG,MAG SILVER CORP,Materials,1004391.15,0.00778,82483,CA55903Q1046,Canada
SINCH,SINCH,Information Technology,1003615.41,0.00778,443671,SE0016101844,Sweden
JTC,JTC PLC,Financials,1002438.93,0.00777,95434,JE00BF4X3P53,United Kingdom
683,KERRY PROPERTIES LTD,Real Estate,1002326.49,0.00777,561500,BMG524401079,Hong Kong
AFRY,AFRY,Industrials,1001700.57,0.00776,66223,SE0005999836,Sweden
DAE,DAETWYLER HOLDING AG,Industrials,1001546.76,0.00776,5399,CH0030486770,Switzerland
TIP,TAMBURI INVESTMENT PARTNERS,Financials,1001790.16,0.00776,99911,IT0003153621,Italy
3050,DCM HOLDINGS LTD,Consumer Discretionary,995708.97,0.00772,108500,JP3548660004,Japan
3591,WACOAL HOLDINGS CORP,Consumer Discretionary,996293.61,0.00772,44900,JP3992400006,Japan
FIE,FIELMANN GROUP AG,Consumer Discretionary,992514.86,0.00769,22204,DE0005772206,Germany
SZU,SUEDZUCKER AG,Consumer Staples,990697.8,0.00768,70223,DE0007297004,Germany
HUFV A,HUFVUDSTADEN CLASS A,Real Estate,989765.38,0.00767,85675,SE0000170375,Sweden
TIETO,TIETO,Information Technology,990090.73,0.00767,49530,FI0009000277,Finland
AAD,AMADEUS FIRE AG,Industrials,987630.59,0.00765,7922,DE0005093108,Germany
DLEKG,DELEK GROUP LTD,Energy,983282.51,0.00762,8592,IL0010841281,Israel
PNV,POLYNOVO LTD,Health Care,982070.02,0.00761,740959,AU000000PNV0,Australia
PFV,PFEIFFER VACUUM TECHNOLOGY AG,Industrials,979886.6,0.00759,5956,DE0006916604,Germany
NVA,NUVISTA ENERGY LTD,Energy,977315.95,0.00757,111287,CA67072Q1046,Canada
BFIT,BASIC-FIT NV,Consumer Discretionary,974703.76,0.00755,43978,NL0011872650,Netherlands
PHARM,PHARMING GROUP NV,Health Care,974430.28,0.00755,1053555,NL0010391025,Netherlands
ERG,ERG,Utilities,972570.28,0.00754,37936,IT0001157020,Italy
3865,HOKUETSU CORP,Materials,973193.21,0.00754,114000,JP3841800000,Japan
8955,JAPAN PRIME REALTY INVESTMENT REIT,Real Estate,971233.63,0.00753,443,JP3040890000,Japan
9069,SENKO GROUP HOLDINGS LTD,Industrials,970096.69,0.00752,129200,JP3423800006,Japan
5301,TOKAI CARBON LTD,Materials,970399.35,0.00752,144000,JP3560800009,Japan
N91,NINETY ONE PLC,Financials,968724.08,0.00751,469465,GB00BJHPLV88,United Kingdom
TA,TRANSALTA CORP,Utilities,968497.73,0.00751,150533,CA89346D1078,Canada
3048,BIC CAMERA INC,Consumer Discretionary,963544.06,0.00747,95200,JP3800390001,Japan
RED,REDEIA CORPORACION SA,Utilities,962051.8,0.00746,57325,ES0173093024,Spain
ARPT,AIRPORT CITY LTD,Real Estate,960059.54,0.00744,65135,IL0010958358,Israel
GLPG,GALAPAGOS NV,Health Care,960637.29,0.00744,32927,BE0003818359,Belgium
BREE,BREEDON GROUP PLC,Materials,956802.39,0.00741,203654,GB00BM8NFJ84,United Kingdom
9744,MEITEC GROUP HOLDINGS INC,Industrials,956604.04,0.00741,51800,JP3919200000,Japan
FEVR,FEVERTREE DRINKS PLC,Consumer Staples,955585.9,0.0074,71160,GB00BRJ9BJ26,United Kingdom
7173,TOKYO KIRABOSHI FINANCIAL GROUP IN,Financials,954829.43,0.0074,32700,JP3584400000,Japan
4369,TRI CHEMICAL LABORATORIES INC,Information Technology,955440.58,0.0074,33500,JP3636000006,Japan
IBST,IBSTOCK PLC,Materials,953991.1,0.00739,514453,GB00BYXJC278,United Kingdom
8511,JAPAN SECURITIES FINANCE LTD,Financials,953215.2,0.00739,94300,JP3714400003,Japan
5423,TOKYO STEEL MANUFACTURING LTD,Materials,953565.08,0.00739,92500,JP3579800008,Japan
IPH,IPH LTD,Industrials,952468.84,0.00738,239930,AU000000IPH9,Australia
9533,TOHO GAS LTD,Utilities,952081.49,0.00738,40600,JP3600200004,Japan
1883,CITIC TELECOM INTL HOLDINGS LTD,Communication,950608.76,0.00737,2931000,HK1883037637,Hong Kong
551,YUE YUEN INDUSTRIAL (HOLDINGS) LTD,Consumer Discretionary,951515.34,0.00737,638000,BMG988031446,Hong Kong
AIF,ALTUS GROUP LTD,Real Estate,949510.44,0.00736,25371,CA02215R1073,Canada
BIOT,BIOTAGE,Health Care,946707.93,0.00734,63353,SE0000454746,Sweden
8341,77 BANK LTD,Financials,944323.36,0.00732,35100,JP3352000008,Japan
IGM,IGM FINANCIAL INC,Financials,943296.88,0.00731,38814,CA4495861060,Canada
3993,PKSHA TECHNOLOGY INC,Information Technology,942557.8,0.0073,30300,JP3780050005,Japan
COFA,COFACE SA,Financials,940133.1,0.00729,61101,FR0010667147,France
303,VTECH HOLDINGS LTD,Information Technology,941001.46,0.00729,170000,BMG9400S1329,Hong Kong
3543,KOMEDA HOLDINGS LTD,Consumer Discretionary,934661.92,0.00724,56300,JP3305580007,Japan
2222,KOTOBUKI SPIRITS LTD,Consumer Staples,933463.22,0.00723,86300,JP3299600001,Japan
6674,GS YUASA CORP,Industrials,931639.45,0.00722,48300,JP3385820000,Japan
8377,HOKUHOKU FINANCIAL GROUP INC,Financials,932107.36,0.00722,75400,JP3842400008,Japan
WG.,WOOD GROUP (JOHN) PLC,Energy,931347.67,0.00722,495590,GB00B5N0P849,United Kingdom
4516,NIPPON SHINYAKU LTD,Health Care,930454.97,0.00721,33900,JP3717600005,Japan
ELTR,ELECTRA LTD,Industrials,929725.19,0.0072,2504,IL0007390375,Israel
KOJAMO,KOJAMO,Real Estate,929201.57,0.0072,88487,FI4000312251,Finland
